204680	1157	1205
204680	1365	1190
204680	1221	1130
204680	1702	1625
204680	1383	1295
204680	1352	1181
204680	1352	1205
204680	1193	1401
204680	1193	1210
204680	1193	1190
204680	1210	1115
204680	1210	1190
204700	1157	1181
204700	1157	1205
204700	1221	1130
204700	1702	1625
204700	1352	1181
204700	1352	1205
204700	1193	1210
204700	1193	1115
204700	1193	1190
204700	1205	1181
204700	1210	1115
204700	1210	1190
204700	1115	1190
204720	1221	1130
204720	1702	1625
204720	1352	1157
204720	1352	1181
204720	1193	1210
204720	1193	1115
204720	1205	1157
204720	1205	1181
204720	1210	1115
204740	1157	1352
204740	1157	1205
204740	1352	1181
204740	1193	1658
204740	1193	1115
204740	1181	1205
204740	1365	1210
204740	1658	1115
204760	1157	1352
204760	1157	1181
204760	1157	1205
204760	1352	1205
204760	1352	1181
204760	1193	1658
204760	1193	1115
204760	1193	1210
204760	1193	1295
204760	1181	1205
204760	1658	1210
204760	1658	1115
204760	1115	1210
204780	1157	1352
204780	1157	1181
204780	1157	1205
204780	1352	1181
204780	1193	1115
204780	1193	1295
204780	1295	1210
204780	1295	1115
204780	1295	1658
204780	1181	1205
204780	1658	1210
204780	1658	1115
204780	1115	1210
204800	1157	1352
204800	1157	1181
204800	1352	1205
204800	1352	1181
204800	1193	1115
204800	1193	1295
204800	1164	1210
204800	1658	1115
204800	1658	1295
204800	1295	1210
204800	1469	1221
204820	1157	1352
204820	1157	1181
204820	1190	1365
204820	1352	1205
204820	1352	1181
204820	1193	1658
204820	1193	1115
204820	1164	1295
204820	1658	1115
204840	1157	1181
204840	1190	1365
204840	1193	1658
204840	1193	1115
204840	1193	1164
204840	1193	1391
204840	1164	1658
204840	1164	1295
204860	1115	1148
204860	1115	1701
204860	1157	1352
204860	1157	1181
204860	1157	1205
204860	1190	1365
204860	1383	1164
204860	1383	1295
204860	1352	1181
204860	1193	1391
204860	1164	1295
204880	1157	1352
204880	1157	1181
204880	1157	1205
204880	1383	1164
204880	1383	1295
204880	1352	1181
204880	1164	1295
204880	1590	1210
204900	1157	1352
204900	1157	1181
204900	1190	1365
204900	1352	1181
204900	1164	1295
204900	1391	1658
204920	1307	1590
204920	1157	1181
204920	1190	1365
204920	1352	1181
204920	1193	1625
204920	1193	1115
204920	1295	1625
204920	1295	1658
204920	1658	1115
204940	1157	1205
204940	1190	1365
204940	1193	1115
204940	1295	1625
204940	1401	1625
204940	1658	1115
204960	1625	1401
204960	1625	1295
204980	1157	1181
204980	1190	1365
204980	1295	1625
204980	1401	1625
205000	1157	1181
205000	1193	1658
205000	1193	1115
205000	1295	1625
205000	1401	1625
205000	1658	1115
205020	1157	1260
205020	1190	1365
205020	1295	1625
205020	1401	1625
205040	1625	1295
205040	1658	1205
205060	1157	1181
205060	1190	1365
205060	1193	1115
205060	1295	1625
205060	1401	1625
205080	1378	1144
205080	1193	1115
205080	1295	1625
205080	1401	1625
205100	1144	1378
205100	1625	1295
205120	1625	1295
205140	1190	1365
205140	1159	1144
205140	1193	1115
205140	1295	1625
205160	1190	1365
205160	1159	1144
205160	1295	1625
205180	1159	1144
205180	1193	1115
205180	1295	1625
205200	1625	1295
205200	1365	1295
205220	1159	1144
205220	1295	1625
205220	1295	1365
205220	1205	1658
205220	1625	1365
205240	1190	1365
205240	1159	1144
205240	1193	1115
205240	1658	1205
205260	1144	1159
205260	1115	1159
205280	1625	1295
205280	1295	1365
205280	1157	1181
205300	1625	1190
205300	1625	1295
205300	1365	1295
205320	1221	1469
205320	1295	1625
205320	1295	1365
205320	1181	1157
205320	1391	1157
205340	1157	1181
205340	1190	1365
205340	1469	1221
205340	1295	1625
205340	1144	1115
205360	1157	1181
205360	1190	1365
205360	1295	1625
205360	1144	1115
205380	1157	1181
205380	1193	1115
205380	1295	1365
205380	1590	1144
205400	1221	1469
205400	1193	1115
205400	1295	1365
205400	1144	1115
205400	1181	1157
205420	1221	1469
205420	1190	1365
205420	1181	1157
205420	1365	1295
205440	1157	1181
205440	1190	1365
205440	1590	1144
205460	1157	1181
205460	1190	1365
205460	1469	1221
205460	1590	1144
205460	1144	1115
205480	1157	1181
205480	1157	1391
205480	1190	1365
205480	1590	1144
205500	1157	1352
205500	1157	1391
205500	1190	1365
205500	1590	1144
205500	1625	1295
205520	1157	1391
205520	1190	1365
205520	1590	1144
205520	1658	1295
205540	1157	1181
205540	1157	1391
205540	1159	1144
205540	1295	1625
205540	1590	1144
205540	1391	1181
205560	1157	1181
205560	1157	1391
205560	1190	1144
205560	1590	1144
205560	1625	1295
205580	1157	1181
205580	1157	1391
205580	1383	1625
205580	1383	1295
205580	1590	1144
205580	1625	1295
205600	1190	1144
205600	1190	1590
205600	1159	1260
205600	1098	1144
205600	1098	1590
205600	1164	1658
205600	1590	1144
205620	1157	1181
205620	1190	1164
205620	1383	1625
205620	1164	1658
205620	1590	1144
205620	1144	1115
205640	1157	1181
205640	1193	1098
205640	1098	1115
205640	1164	1658
205640	1590	1144
205660	1157	1181
205660	1190	1144
205660	1193	1115
205660	1098	1144
205680	1144	1159
205680	1193	1115
205720	1193	1115
205740	1157	1181
205740	1157	1190
205760	1157	1181
205760	1383	1625
205760	1164	1365
205780	1625	1383
205800	1625	1383
205800	1205	1157
205800	1157	1181
205820	1157	1148
205820	1157	1181
205820	1157	1205
205820	1190	1164
205820	1383	1625
205840	1295	1625
205840	1295	1383
205840	1625	1383
205840	1157	1181
205860	1157	1181
205860	1190	1164
205860	1383	1625
205860	1383	1295
205860	1193	1115
205860	1295	1625
205880	1157	1181
205880	1190	1164
205880	1383	1625
205880	1383	1295
205880	1193	1115
205880	1469	1221
205880	1295	1625
205900	1157	1181
205900	1383	1625
205900	1383	1295
205900	1193	1098
205900	1193	1115
205900	1098	1115
205900	1295	1625
205900	1365	1590
205920	1157	1181
205920	1383	1625
205920	1383	1295
205920	1193	1115
205920	1098	1115
205920	1295	1625
205940	1157	1181
205940	1383	1295
205940	1193	1115
205940	1295	1625
205960	1157	1181
205960	1190	1164
205960	1383	1625
205960	1383	1295
205960	1098	1115
205960	1295	1625
205980	1157	1181
205980	1383	1625
205980	1383	1295
205980	1098	1115
205980	1260	1148
205980	1295	1625
206000	1157	1181
206000	1190	1164
206000	1383	1625
206000	1383	1295
206000	1295	1625
206020	1383	1295
206020	1221	1469
206040	1625	1295
206040	1098	1115
206060	1098	1115
206080	1625	1295
206080	1098	1115
206100	1625	1295
206100	1378	1295
206120	1193	1098
206120	1378	1295
206120	1625	1295
206140	1157	1181
206140	1098	1115
206140	1295	1625
206160	1157	1181
206160	1193	1098
206160	1295	1625
206180	1157	1181
206180	1193	1098
206180	1295	1625
206200	1221	1469
206200	1295	1625
206200	1181	1157
206220	1157	1181
206220	1193	1115
206220	1098	1115
206220	1295	1625
206240	1625	1295
206240	1098	1115
206260	1221	1469
206260	1193	1115
206260	1098	1115
206260	1181	1157
206260	1295	1625
206280	1625	1295
206280	1157	1181
206300	1469	1221
206300	1307	1295
206300	1625	1295
206320	1625	1307
206320	1625	1295
206320	1307	1295
206340	1157	1168
206340	1193	1098
206340	1625	1307
206360	1115	1193
206360	1157	1168
206360	1295	1625
206360	1295	1307
206360	1625	1307
206380	1115	1193
206380	1115	1098
206380	1295	1625
206380	1295	1307
206380	1625	1307
206400	1115	1193
206400	1115	1098
206400	1295	1625
206400	1295	1307
206400	1625	1307
206420	1193	1098
206420	1193	1115
206420	1193	1205
206420	1295	1625
206440	1193	1098
206440	1193	1205
206440	1098	1115
206440	1098	1205
206440	1295	1625
206460	1115	1193
206460	1193	1205
206460	1295	1625
206460	1625	1307
206480	1378	1295
206480	1221	1469
206480	1193	1098
206480	1193	1115
206480	1193	1205
206480	1295	1625
206500	1378	1295
206500	1221	1469
206500	1193	1098
206500	1193	1115
206500	1193	1205
206520	1378	1625
206520	1378	1295
206520	1221	1469
206520	1098	1115
206520	1295	1625
206520	1205	1115
206540	1378	1625
206540	1378	1295
206540	1193	1098
206540	1260	1130
206540	1295	1625
206560	1378	1295
206560	1221	1469
206560	1193	1098
206600	1193	1098
206600	1193	1205
206600	1221	1469
206620	1193	1098
206620	1193	1205
206620	1115	1205
206640	1157	1181
206640	1190	1164
206640	1193	1098
206640	1193	1205
206640	1469	1221
206640	1625	1295
206660	1157	1701
206660	1193	1098
206660	1193	1205
206660	1295	1625
206660	1625	1307
206680	1307	1625
206680	1625	1295
206680	1157	1701
206700	1157	1701
206700	1193	1098
206700	1193	1115
206700	1193	1205
206700	1295	1625
206720	1157	1701
206720	1193	1098
206720	1193	1205
206720	1098	1115
206740	1157	1701
206740	1193	1098
206740	1193	1205
206740	1098	1115
206740	1205	1115
206760	1157	1701
206760	1193	1098
206760	1193	1115
206760	1193	1205
206760	1098	1115
206760	1205	1115
206780	1221	1469
206780	1193	1205
206780	1098	1205
206780	1098	1518
206780	1295	1625
206780	1205	1115
206800	1157	1701
206800	1098	1164
206800	1295	1625
206800	1205	1115
206820	1157	1701
206820	1164	1518
206820	1295	1625
206820	1205	1115
206840	1181	1157
206840	1205	1115
206840	1157	1701
206860	1157	1701
206860	1157	1181
206860	1190	1164
206860	1193	1164
206860	1164	1205
206860	1164	1518
206860	1205	1115
206880	1157	1701
206880	1190	1164
206880	1193	1164
206880	1164	1205
206880	1205	1115
206900	1221	1469
206900	1164	1518
206900	1295	1625
206900	1701	1157
206900	1205	1115
206920	1221	1469
206920	1295	1625
206920	1701	1157
206940	1625	1295
206940	1157	1701
206960	1625	1295
206960	1157	1701
206980	1221	1469
206980	1190	1232
206980	1295	1625
206980	1701	1157
207000	1221	1469
207000	1190	1232
207000	1190	1193
207000	1193	1232
207000	1701	1157
207020	1157	1701
207020	1190	1232
207020	1190	1193
207020	1193	1232
207020	1193	1205
207020	1098	1115
207040	1157	1701
207040	1190	1232
207040	1190	1098
207040	1193	1232
207040	1193	1098
207040	1098	1232
207040	1295	1625
207040	1205	1115
207060	1157	1701
207060	1190	1098
207060	1193	1232
207060	1193	1115
207060	1098	1232
207060	1295	1365
207080	1157	1701
207080	1190	1232
207080	1190	1098
207080	1190	1115
207100	1115	1190
207100	1157	1701
207120	1157	1701
207120	1157	1181
207120	1190	1232
207120	1190	1098
207120	1295	1365
207140	1157	1181
207140	1190	1232
207140	1190	1193
207140	1190	1098
207140	1193	1232
207140	1193	1098
207140	1098	1232
207140	1518	1181
207140	1518	1295
207160	1157	1181
207160	1193	1232
207160	1193	1098
207160	1518	1365
207160	1518	1295
207180	1232	1098
207180	1193	1098
207200	1232	1098
207200	1193	1098
207200	1193	1115
207220	1190	1115
207220	1193	1625
207220	1193	1098
207220	1193	1115
207220	1098	1232
207220	1295	1625
207240	1232	1098
207240	1193	1625
207240	1193	1098
207240	1098	1295
207240	1098	1625
207240	1295	1625
207260	1193	1098
207260	1625	1295
207280	1625	1193
207280	1625	1295
207280	1193	1115
207280	1115	1190
207280	1115	1295
207280	1190	1295
207300	1098	1232
207300	1518	1625
207300	1518	1295
207300	1295	1625
207300	1625	1115
207320	1193	1115
207320	1098	1232
207320	1518	1625
207320	1625	1115
207340	1098	1232
207340	1098	1115
207340	1098	1181
207340	1098	1295
207340	1518	1625
207340	1518	1295
207340	1295	1181
207360	1193	1625
207360	1193	1181
207360	1193	1295
207360	1098	1625
207360	1098	1181
207360	1518	1115
207360	1295	1232
207360	1295	1625
207360	1625	1181
207380	1190	1295
207380	1193	1625
207380	1098	1518
207380	1625	1181
207400	1157	1130
207400	1190	1193
207400	1190	1295
207400	1193	1295
207400	1518	1181
207420	1193	1190
207420	1193	1295
207420	1190	1295
207440	1157	1130
207440	1190	1295
207440	1193	1625
207440	1625	1181
207460	1190	1193
207460	1190	1295
207460	1769	1518
207460	1193	1625
207460	1625	1181
207480	1190	1295
207480	1769	1518
207480	1232	1193
207480	1193	1625
207500	1232	1193
207500	1232	1625
207500	1625	1295
207500	1190	1295
207520	1232	1193
207520	1190	1295
207560	1098	1518
207560	1190	1295
207580	1221	1130
207580	1190	1295
207580	1193	1625
207580	1518	1365
207580	1295	1205
207580	1232	1115
207600	1221	1130
207600	1190	1295
207600	1193	1625
207600	1295	1115
207600	1232	1115
207600	1205	1625
207620	1157	1130
207620	1190	1295
207620	1193	1625
207620	1232	1115
207640	1221	1157
207640	1701	1518
207640	1190	1295
207640	1295	1205
207640	1232	1115
207660	1701	1518
207660	1190	1295
207660	1193	1625
207680	1701	1518
207680	1190	1295
207680	1098	1518
207680	1295	1625
207680	1232	1115
207700	1625	1295
207700	1098	1157
207720	1157	1518
207720	1190	1193
207720	1190	1295
207720	1193	1625
207720	1193	1295
207720	1295	1625
207720	1295	1205
207740	1098	1518
207740	1295	1205
207740	1157	1518
207760	1190	1193
207760	1190	1295
207760	1193	1625
207760	1098	1518
207780	1190	1295
207800	1190	1295
207820	1193	1625
207840	1625	1181
207840	1625	1295
207840	1190	1295
207860	1190	1295
207880	1190	1295
207900	1625	1193
207900	1625	1518
207900	1190	1295
207920	1625	1193
207920	1625	1295
207920	1190	1295
207940	1625	1205
207940	1157	1518
207960	1190	1295
207980	1625	1193
207980	1625	1205
208000	1193	1625
208020	1193	1625
208040	1625	1193
208040	1193	1181
208040	1190	1295
208060	1190	1295
208080	1190	1295
208080	1193	1625
208080	1193	1181
208080	1232	1115
208100	1193	1625
208100	1193	1181
208120	1190	1295
208120	1193	1625
208120	1518	1232
208140	1221	1157
208140	1190	1295
208160	1221	1157
208160	1190	1295
208160	1193	1625
208160	1295	1625
208180	1157	1221
208180	1190	1625
208180	1193	1625
208180	1193	1181
208180	1295	1625
208200	1625	1193
208200	1625	1190
208200	1625	1295
208200	1193	1181
208200	1190	1295
208220	1221	1157
208220	1190	1295
208220	1193	1625
208220	1193	1205
208220	1193	1295
208240	1625	1193
208240	1193	1295
208240	1190	1295
208260	1625	1193
208260	1193	1205
208260	1193	1295
208260	1190	1295
208280	1625	1193
208280	1625	1295
208280	1193	1205
208280	1193	1190
208280	1193	1295
208280	1190	1295
208300	1193	1625
208300	1193	1205
208300	1193	1190
208320	1625	1193
208320	1193	1190
208320	1190	1295
208340	1625	1193
208340	1193	1190
208340	1193	1295
208340	1190	1295
208360	1221	1157
208360	1190	1193
208360	1190	1295
208360	1193	1625
208360	1193	1295
208360	1295	1625
208380	1190	1193
208380	1190	1295
208380	1193	1625
208380	1098	1232
208380	1295	1625
208400	1193	1625
208400	1193	1190
208400	1098	1518
208420	1625	1193
208420	1625	1295
208420	1193	1190
208420	1193	1295
208440	1232	1460
208440	1193	1625
208440	1193	1190
208460	1190	1193
208460	1193	1625
208460	1518	1232
208460	1518	1365
208480	1193	1625
208500	1157	1098
208500	1193	1625
208500	1098	1221
208500	1518	1365
208520	1221	1157
208520	1190	1193
208520	1190	1295
208520	1193	1625
208520	1193	1295
208520	1295	1625
208540	1193	1625
208580	1590	1518
208600	1190	1295
208600	1193	1625
208600	1518	1590
208620	1193	1625
208620	1518	1590
208620	1232	1365
208640	1590	1518
208640	1190	1193
208640	1193	1625
208640	1232	1365
208640	1205	1142
208660	1157	1144
208660	1190	1193
208660	1190	1295
208660	1159	1365
208660	1518	1590
208660	1144	1221
208680	1221	1144
208680	1221	1157
208680	1193	1625
208680	1518	1590
208680	1295	1625
208700	1221	1144
208700	1221	1130
208700	1221	1159
208700	1190	1193
208700	1159	1144
208700	1130	1144
208700	1130	1157
208700	1518	1625
208700	1518	1590
208700	1518	1295
208700	1590	1625
208720	1221	1130
208720	1221	1157
208720	1221	1159
208720	1190	1205
208720	1159	1157
208720	1193	1205
208720	1130	1144
208720	1130	1157
208720	1518	1590
208720	1295	1625
208740	1157	1130
208740	1157	1221
208740	1157	1159
208740	1190	1205
208740	1159	1221
208740	1193	1098
208740	1193	1518
208740	1518	1590
208740	1144	1130
208740	1144	1221
208760	1221	1144
208760	1159	1157
208760	1193	1295
208760	1130	1144
208760	1130	1157
208760	1518	1590
208780	1190	1098
208780	1098	1115
208780	1098	1205
208780	1518	1590
208780	1295	1625
208800	1157	1130
208800	1190	1098
208800	1098	1205
208800	1518	1115
208800	1295	1625
208820	1190	1098
208820	1190	1142
208820	1295	1625
208820	1295	1115
208820	1295	1205
208840	1378	1232
208840	1157	1221
208840	1295	1625
208840	1205	1625
208860	1221	1157
208860	1190	1098
208860	1193	1295
208860	1295	1625
208880	1625	1295
208880	1221	1157
208900	1205	1295
208920	1221	1144
208920	1221	1157
208920	1098	1295
208920	1518	1115
208920	1295	1115
208940	1130	1221
208960	1221	1130
208960	1221	1157
208960	1130	1157
208960	1518	1590
208960	1295	1307
208980	1221	1144
208980	1130	1157
208980	1518	1232
208980	1518	1590
208980	1295	1307
209000	1221	1144
209000	1130	1157
209000	1518	1590
209000	1295	1307
209020	1193	1590
209020	1193	1518
209020	1307	1295
209020	1590	1518
209040	1221	1144
209040	1190	1232
209040	1190	1142
209040	1590	1518
209040	1295	1115
209060	1115	1295
209060	1590	1518
209060	1590	1190
209060	1518	1190
209080	1221	1144
209080	1221	1157
209080	1190	1625
209080	1518	1115
209080	1518	1590
209080	1518	1295
209080	1295	1115
209100	1221	1144
209100	1518	1115
209100	1518	1590
209100	1295	1625
209120	1157	1221
209120	1590	1518
209120	1590	1295
209120	1518	1295
209140	1221	1130
209140	1221	1157
209140	1130	1157
209140	1518	1590
209140	1295	1307
209160	1221	1130
209160	1221	1157
209160	1190	1590
209160	1190	1518
209160	1193	1590
209160	1193	1518
209160	1193	1295
209160	1130	1144
209160	1130	1157
209160	1518	1590
209160	1295	1307
209180	1221	1144
209180	1221	1130
209180	1221	1157
209180	1190	1590
209180	1190	1518
209180	1130	1144
209180	1130	1157
209180	1518	1590
209180	1144	1157
209200	1221	1157
209200	1190	1590
209200	1383	1295
209220	1144	1221
209220	1625	1295
209220	1157	1221
209240	1221	1144
209240	1518	1590
209240	1115	1181
209260	1144	1221
209260	1130	1221
209260	1590	1518
209280	1221	1144
209280	1221	1130
209280	1130	1144
209280	1518	1590
209280	1181	1115
209280	1625	1115
209280	1373	1157
209300	1221	1144
209300	1221	1130
209300	1518	1590
209300	1625	1115
209300	1373	1157
209320	1221	1130
209320	1518	1590
209320	1295	1362
209320	1181	1205
209320	1625	1115
209320	1373	1157
209340	1221	1144
209340	1221	1130
209340	1130	1144
209340	1518	1590
209340	1295	1362
209340	1373	1157
209360	1221	1144
209360	1518	1590
209360	1295	1362
209380	1157	1373
209380	1352	1181
209380	1518	1590
209400	1221	1144
209400	1518	1590
209400	1295	1625
209400	1295	1115
209420	1221	1144
209420	1518	1590
209420	1295	1625
209440	1590	1518
209460	1221	1144
209460	1352	1205
209460	1518	1590
209480	1221	1144
209480	1352	1205
209480	1295	1362
209500	1144	1221
209500	1362	1295
209520	1144	1221
209520	1221	1157
209540	1221	1144
209540	1190	1625
209540	1205	1157
209560	1205	1157
209560	1221	1144
209560	1365	1115
209580	1221	1144
209580	1190	1193
209580	1352	1181
209580	1193	1625
209580	1518	1590
209580	1205	1157
209600	1221	1144
209600	1190	1193
209600	1352	1181
209600	1373	1157
209600	1362	1295
209620	1221	1144
209620	1190	1193
209620	1352	1181
209640	1157	1373
209640	1190	1193
209640	1159	1590
209640	1352	1181
209640	1193	1625
209640	1193	1295
209640	1518	1115
209640	1295	1625
209660	1157	1373
209660	1159	1221
209660	1352	1181
209660	1518	1115
209660	1518	1590
209660	1590	1115
209660	1144	1221
209680	1157	1373
209680	1365	1115
209680	1159	1144
209680	1352	1181
209680	1352	1205
209680	1205	1181
209680	1144	1221
209700	1142	1295
209700	1159	1221
209700	1193	1625
209700	1193	1295
209700	1098	1518
209700	1098	1590
209700	1518	1590
209700	1295	1625
209700	1144	1221
209720	1221	1144
209720	1193	1625
209720	1193	1295
209720	1518	1590
209720	1295	1625
209740	1221	1144
209740	1221	1157
209740	1193	1625
209740	1098	1295
209740	1518	1590
209740	1518	1295
209740	1144	1157
209740	1130	1157
209760	1221	1144
209760	1518	1590
209760	1518	1295
209760	1144	1157
209780	1221	1144
209780	1221	1157
209780	1352	1181
209780	1518	1590
209780	1205	1181
209780	1144	1157
209800	1221	1144
209800	1221	1157
209800	1352	1181
209800	1352	1205
209800	1130	1157
209800	1518	1590
209820	1157	1130
209820	1157	1221
209820	1518	1590
209820	1295	1115
209840	1157	1130
209840	1157	1221
209840	1352	1181
209840	1518	1590
209840	1295	1115
209860	1157	1144
209860	1157	1130
209860	1157	1221
209860	1193	1625
209860	1518	1590
209860	1295	1365
209860	1144	1221
209880	1157	1144
209880	1157	1130
209880	1157	1221
209880	1193	1625
209880	1518	1590
209880	1144	1221
209900	1157	1144
209900	1157	1130
209900	1157	1221
209900	1295	1590
209900	1365	1115
209900	1144	1221
209920	1378	1518
209920	1157	1144
209920	1190	1193
209920	1193	1625
209920	1295	1625
209920	1590	1115
209920	1144	1221
209940	1378	1518
209940	1157	1144
209940	1157	1130
209940	1352	1181
209940	1193	1115
209940	1295	1115
209960	1378	1518
209960	1157	1144
209960	1157	1130
209960	1352	1181
209960	1193	1115
209960	1295	1115
209960	1144	1221
209960	1625	1115
209980	1378	1518
209980	1157	1130
209980	1295	1625
209980	1205	1181
209980	1625	1115
210000	1378	1518
210000	1157	1144
210000	1157	1130
210000	1193	1625
210020	1378	1518
210020	1157	1144
210020	1261	1625
210020	1295	1625
210020	1144	1221
210040	1157	1144
210040	1157	1130
210040	1352	1181
210040	1193	1295
210040	1518	1594
210040	1295	1625
210040	1295	1115
210040	1144	1221
210060	1157	1144
210060	1157	1130
210060	1352	1181
210060	1193	1115
210060	1518	1594
210060	1295	1115
210060	1205	1115
210060	1144	1221
210080	1157	1144
210080	1157	1130
210080	1159	1373
210080	1352	1181
210080	1193	1625
210080	1193	1115
210080	1193	1295
210080	1130	1144
210080	1518	1594
210080	1518	1590
210080	1205	1181
210080	1144	1221
210080	1625	1115
210100	1157	1144
210100	1157	1130
210100	1157	1221
210100	1518	1594
210100	1518	1590
210100	1295	1115
210100	1144	1221
210120	1221	1144
210120	1352	1205
210120	1193	1625
210120	1130	1157
210120	1518	1590
210120	1205	1181
210140	1221	1144
210140	1221	1130
210140	1221	1157
210140	1352	1205
210140	1193	1625
210140	1130	1144
210140	1130	1157
210140	1518	1590
210140	1590	1594
210160	1221	1144
210160	1221	1130
210160	1221	1159
210160	1193	1590
210160	1193	1518
210160	1130	1144
210160	1518	1594
210160	1518	1590
210160	1590	1594
210160	1144	1157
210180	1221	1144
210180	1221	1130
210180	1221	1159
210180	1190	1098
210180	1130	1144
210180	1130	1157
210180	1518	1594
210180	1518	1590
210180	1590	1594
210180	1625	1098
210180	1115	1098
210200	1221	1144
210200	1190	1098
210200	1098	1625
210200	1098	1115
210200	1518	1594
210200	1518	1590
210200	1590	1594
210220	1221	1144
210220	1221	1130
210220	1190	1193
210220	1190	1202
210220	1190	1115
210220	1193	1115
210220	1193	1518
210220	1518	1594
210220	1518	1590
210220	1115	1098
210240	1221	1144
210240	1190	1115
210240	1190	1518
210240	1352	1181
210240	1352	1205
210240	1193	1625
210240	1098	1157
210240	1518	1594
210240	1518	1115
210240	1518	1590
210260	1190	1115
210260	1159	1373
210260	1352	1181
210260	1352	1205
210260	1098	1144
210260	1098	1625
210260	1098	1202
210260	1518	1594
210260	1518	1115
210260	1518	1590
210260	1295	1202
210260	1202	1144
210260	1590	1594
210260	1144	1625
210280	1658	1164
210280	1159	1373
210280	1352	1181
210280	1193	1144
210280	1193	1098
210280	1098	1144
210280	1098	1625
210280	1518	1594
210280	1518	1115
210280	1518	1590
210280	1590	1594
210280	1144	1221
210300	1221	1144
210300	1352	1181
210300	1193	1144
210300	1098	1144
210300	1098	1202
210300	1098	1164
210300	1164	1144
210300	1518	1115
210300	1202	1144
210300	1590	1594
210320	1221	1098
210320	1352	1181
210320	1352	1205
210320	1193	1144
210320	1193	1164
210320	1098	1115
210320	1164	1144
210320	1164	1261
210320	1164	1625
210320	1295	1144
210320	1295	1625
210320	1590	1115
210320	1144	1625
210340	1193	1144
210340	1098	1115
210340	1518	1594
210340	1518	1590
210340	1144	1625
210360	1221	1130
210360	1193	1144
210360	1193	1098
210360	1130	1157
210360	1261	1098
210360	1518	1594
210360	1518	1590
210360	1295	1144
210360	1590	1594
210360	1144	1625
210360	1144	1098
210360	1625	1098
210380	1157	1130
210380	1159	1144
210380	1159	1181
210380	1193	1098
210380	1098	1164
210380	1098	1625
210380	1518	1594
210380	1518	1590
210380	1202	1625
210380	1202	1181
210380	1144	1625
210380	1144	1181
210380	1625	1181
210400	1221	1144
210400	1221	1157
210400	1159	1261
210400	1098	1164
210400	1295	1625
210400	1295	1205
210400	1202	1625
210420	1157	1144
210420	1157	1130
210420	1157	1221
210420	1159	1144
210420	1159	1221
210420	1164	1098
210420	1295	1625
210420	1295	1202
210420	1202	1625
210420	1590	1594
210420	1144	1221
210440	1221	1130
210440	1159	1130
210440	1159	1157
210440	1130	1157
210440	1164	1098
210440	1295	1202
210440	1144	1157
210460	1144	1221
210460	1098	1164
210460	1221	1157
210480	1193	1365
210480	1098	1164
210480	1295	1625
210500	1625	1295
210520	1625	1295
210520	1590	1190
210540	1625	1295
210560	1625	1295
210560	1190	1205
210560	1190	1142
210580	1157	1144
210580	1518	1590
210580	1295	1625
210600	1221	1144
210600	1190	1142
210600	1590	1594
210600	1295	1625
210600	1144	1157
210620	1142	1190
210620	1193	1590
210620	1295	1625
210620	1590	1594
210620	1144	1221
210640	1142	1190
210640	1193	1590
210640	1295	1625
210640	1144	1221
210660	1157	1144
210660	1190	1164
210660	1295	1625
210660	1144	1221
210680	1144	1221
210680	1625	1295
210680	1157	1221
210700	1625	1295
210700	1221	1157
210720	1625	1295
210720	1221	1157
210740	1625	1295
210760	1625	1295
210780	1221	1157
210780	1193	1205
210780	1295	1625
210800	1625	1295
210820	1193	1205
210820	1295	1625
210820	1590	1594
210840	1159	1460
210840	1193	1205
210840	1518	1658
210840	1295	1625
210840	1590	1594
210860	1159	1460
210860	1295	1625
210860	1590	1658
210880	1157	1148
210880	1159	1460
210880	1193	1181
210880	1261	1181
210880	1295	1625
210880	1205	1658
210900	1157	1221
210900	1193	1181
210900	1295	1625
210900	1142	1658
210920	1159	1460
210920	1295	1625
210920	1142	1658
210940	1625	1295
210940	1594	1590
210960	1625	1295
210960	1221	1157
210980	1625	1295
210980	1594	1590
211000	1625	1295
211000	1148	1157
211020	1190	1232
211020	1190	1164
211020	1193	1658
211020	1164	1232
211020	1295	1625
211020	1590	1594
211040	1190	1232
211040	1190	1164
211040	1518	1590
211040	1295	1625
211040	1590	1594
211060	1625	1295
211080	1157	1221
211080	1142	1658
211080	1590	1594
211100	1157	1221
211100	1142	1658
211100	1590	1594
211120	1142	1658
211120	1193	1658
211120	1164	1232
211120	1590	1594
211140	1142	1658
211140	1193	1658
211140	1295	1625
211140	1590	1594
211160	1159	1460
211160	1193	1658
211160	1164	1232
211160	1295	1625
211160	1658	1181
211180	1193	1658
211180	1164	1232
211180	1295	1625
211180	1658	1181
211200	1159	1460
211200	1193	1658
211200	1164	1232
211200	1295	1625
211200	1142	1658
211200	1658	1181
211220	1625	1295
211240	1625	1295
211240	1221	1157
211260	1157	1221
211280	1625	1295
211280	1221	1157
211300	1157	1221
211300	1164	1232
211300	1518	1594
211300	1518	1590
211300	1295	1625
211320	1164	1232
211320	1518	1590
211320	1295	1625
211320	1590	1594
211340	1625	1295
211360	1221	1157
211360	1164	1232
211360	1295	1625
211360	1590	1594
211380	1164	1232
211380	1295	1625
211380	1142	1658
211400	1221	1157
211400	1164	1232
211400	1658	1181
211420	1159	1460
211420	1295	1625
211420	1142	1658
211440	1625	1295
211440	1658	1142
211460	1625	1295
211460	1460	1159
211480	1193	1658
211480	1625	1295
211500	1221	1157
211500	1164	1232
211500	1164	1518
211500	1295	1625
211520	1232	1164
211520	1625	1295
211540	1625	1295
