300480	954	466
300480	970	110
300480	845	232
300480	1492	378
300480	859	753
300480	250	884
300480	3	753
300500	261	1067
300500	272	845
300500	181	1260
300500	954	466
300500	970	110
300500	845	232
300500	1492	378
300500	250	884
300500	859	753
300500	477	634
300500	1362	246
300500	753	253
300520	387	215
300520	261	259
300520	261	1067
300520	232	845
300520	970	110
300520	1260	181
300520	845	272
300520	378	1492
300520	884	250
300520	634	477
300540	259	261
300540	38	477
300540	232	272
300540	232	845
300540	970	110
300540	1260	181
300540	845	272
300540	378	1492
300540	884	250
300560	259	261
300560	261	1067
300560	232	845
300560	970	110
300560	845	272
300560	1362	246
300560	1492	378
300560	884	250
300580	259	261
300580	38	477
300580	378	1492
300580	232	845
300580	970	110
300580	954	466
300580	845	272
300580	531	650
300580	1362	246
300580	691	859
300580	884	250
300600	259	261
300600	38	477
300600	232	272
300600	232	845
300600	650	531
300600	1260	181
300600	845	272
300600	110	970
300600	1362	246
300600	884	250
300600	634	477
300600	378	1492
300620	272	845
300620	246	181
300620	39	80
300620	232	845
300620	970	110
300620	1260	181
300620	1492	378
300620	1492	886
300640	650	531
300640	295	909
300640	232	272
300640	232	845
300640	970	884
300640	970	110
300640	845	272
300640	477	634
300640	378	1492
300640	884	250
300640	181	246
300660	193	250
300660	634	477
300660	38	477
300660	295	909
300660	232	845
300660	845	272
300660	884	250
300680	193	250
300680	866	257
300680	387	215
300680	295	909
300680	39	71
300680	71	784
300680	845	272
300680	845	232
300680	477	634
300680	884	250
300700	193	250
300700	39	71
300700	71	784
300700	845	272
300700	884	954
300700	246	954
300720	193	250
300720	634	477
300720	39	71
300720	845	272
300720	1492	378
300740	193	250
300740	71	784
300740	71	39
300740	232	272
300740	232	845
300740	74	333
300740	845	272
300740	210	691
300740	884	250
300740	1492	378
300760	3	908
300760	487	603
300760	71	39
300760	232	845
300760	845	272
300760	1492	378
300760	1492	886
300760	119	478
300780	784	420
300780	487	603
300780	71	39
300780	232	845
300780	1492	378
300780	845	272
300780	884	250
300800	784	71
300800	387	215
300800	39	71
300800	232	845
300800	845	272
300800	884	250
300820	80	466
300820	487	603
300820	232	845
300820	39	71
300820	845	272
300820	71	784
300840	39	71
300840	232	272
300840	232	845
300840	487	603
300840	845	272
300860	784	71
300860	836	184
300860	71	39
300860	232	272
300860	232	845
300860	845	272
300860	1362	181
300860	487	603
300880	784	71
300880	420	478
300880	39	71
300880	232	272
300880	232	845
300880	487	603
300880	71	184
300880	1492	378
300880	845	272
300880	884	250
300880	725	215
300880	634	477
300900	577	836
300900	487	603
300900	232	272
300900	232	845
300900	295	909
300900	1492	378
300900	845	272
300900	884	250
300900	884	39
300900	725	215
300920	80	954
300920	487	603
300920	39	71
300920	232	272
300920	232	845
300920	71	784
300920	908	753
300920	845	272
300940	784	71
300940	836	478
300940	487	603
300940	232	845
300940	908	753
300940	845	272
300940	1492	378
300960	232	272
300960	232	845
300960	908	753
300960	845	272
300960	1492	378
300960	634	219
300980	193	250
300980	487	603
300980	232	272
300980	232	845
300980	845	272
300980	1492	378
301000	193	250
301000	836	478
301000	487	603
301000	232	272
301000	232	845
301000	39	71
301000	845	272
301000	401	1245
301000	378	1492
301000	784	71
301020	80	466
301020	836	478
301020	487	603
301020	232	272
301020	232	845
301020	71	784
301020	845	272
301020	1492	378
301020	1492	886
301040	193	447
301040	1067	615
301040	836	478
301040	487	603
301040	232	845
301040	71	784
301040	845	272
301060	193	447
301060	836	478
301060	487	603
301060	232	272
301060	232	845
301060	71	784
301060	845	272
301060	1492	378
301080	80	466
301080	836	478
301080	487	603
301080	232	845
301080	193	447
301080	429	401
301080	429	1245
301080	845	272
301080	401	1245
301080	1492	378
301100	193	447
301100	71	784
301100	232	845
301100	908	753
301100	429	1245
301100	845	272
301100	401	1245
301100	1492	378
301120	193	447
301120	487	603
301120	753	908
301120	378	886
301120	39	71
301120	429	401
301120	845	272
301120	272	232
301120	401	1245
301120	71	784
301140	487	603
301140	232	272
301140	232	845
301140	908	753
301140	845	272
301140	429	1245
301140	1492	378
301140	1492	886
301160	784	71
301160	487	603
301160	39	71
301160	232	272
301160	232	845
301160	753	908
301160	74	333
301160	845	272
301160	429	1245
301160	401	954
301180	784	71
301180	71	39
301180	487	603
301180	401	954
301180	74	333
301180	908	753
301180	845	272
301200	784	71
301200	71	39
301200	487	603
301200	401	954
301200	908	753
301200	845	272
301200	1492	378
301220	487	603
301220	39	71
301220	200	117
301220	74	333
301220	908	753
301220	845	272
301240	784	71
301240	487	603
301240	71	39
301240	232	272
301240	232	845
301240	74	333
301240	908	753
301240	845	272
301240	1492	378
301260	784	71
301260	487	603
301260	232	272
301260	232	845
301260	74	333
301260	845	272
301260	55	985
301280	272	232
301280	71	784
301280	71	39
301280	74	333
301280	487	603
301280	80	466
301300	160	884
301300	71	39
301300	487	603
301320	160	884
301320	487	603
301320	71	784
301320	71	39
301320	54	959
301340	160	884
301340	487	603
301340	236	959
301340	80	466
301340	401	954
301360	160	884
301360	866	80
301360	487	603
301360	71	39
301360	401	954
301380	160	884
301380	71	784
301380	71	39
301380	487	603
301380	401	954
301400	784	71
301400	603	487
301420	193	959
301420	267	198
301420	487	603
301420	39	71
301420	71	784
301420	236	54
301420	80	466
301420	80	954
301440	257	43
301440	198	267
301440	487	603
301440	784	71
301440	39	71
301460	257	43
301480	784	71
301480	866	257
301480	866	43
301480	487	603
301480	80	466
301480	39	71
301500	487	603
301500	71	784
301500	71	39
301500	401	954
301520	487	603
301520	71	39
301520	874	496
301520	401	954
301540	39	71
301540	874	496
301540	1260	181
301540	401	954
301560	71	39
301580	295	642
301580	387	215
301580	39	71
301580	491	372
301580	80	466
301580	401	954
301600	725	387
301600	642	909
301600	642	295
301620	784	71
301620	866	257
301620	387	725
301620	387	215
301620	420	198
301620	39	71
301620	642	909
301620	80	954
301620	80	466
301620	401	954
301620	725	215
301620	959	447
301640	784	71
301640	642	909
301640	387	836
301640	387	725
301640	39	71
301640	80	466
301640	80	954
301640	725	215
301660	387	215
301660	836	18
301660	487	603
301660	1260	401
301680	908	753
301680	527	248
301680	80	466
301680	80	954
301700	387	725
301700	387	215
301700	894	122
301700	267	478
301700	527	248
301700	80	954
301700	725	215
301720	387	215
301720	39	71
301720	1260	181
301720	80	466
301720	80	954
301720	122	894
301740	387	215
301740	487	603
301740	908	753
301740	80	466
301740	80	954
301740	725	215
301760	387	215
301760	487	603
301760	267	478
301760	1260	181
301760	527	248
301760	80	466
301760	80	954
301760	725	215
301780	71	39
301780	487	603
301780	1260	181
301780	80	466
301780	80	954
301780	725	215
301800	784	71
301800	267	420
301800	267	198
301800	267	478
301800	487	603
301800	198	478
301800	39	71
301800	1260	181
301800	908	753
301800	80	466
301800	80	954
301800	725	215
301820	1260	181
301840	181	1260
301840	34	959
301840	267	836
301840	836	478
301840	39	71
301840	366	119
301840	80	466
301840	80	954
301840	487	603
301860	784	71
301860	34	959
301860	267	198
301860	487	603
301860	39	71
301860	1260	181
301860	1362	246
301860	80	466
301880	34	959
301880	836	478
301880	39	71
301880	424	893
301880	1260	181
301880	487	603
301880	159	181
301880	784	71
301900	34	959
301900	487	603
301900	71	39
301900	1260	181
301920	71	784
301920	232	531
301920	487	603
301920	1260	181
301940	1260	181
301940	246	477
301960	80	954
301960	71	39
301980	71	39
301980	751	372
301980	80	954
302000	39	71
302000	466	80
302000	80	954
302000	1362	246
302020	674	909
302020	39	71
302020	1260	181
302020	34	959
302020	80	466
302020	80	954
302020	246	1362
302020	248	527
302040	784	71
302040	39	71
302040	80	466
302040	80	954
302060	784	71
302060	71	39
302060	487	603
302060	80	466
302060	80	954
302080	784	71
302080	674	378
302080	71	39
302080	487	603
302080	80	466
302080	80	954
302100	784	71
302100	71	39
302100	487	603
302100	1362	246
302100	80	466
302100	80	954
302100	246	477
302120	784	71
302120	71	39
302120	487	603
302120	80	954
302120	246	477
302140	784	71
302140	784	39
302140	487	603
302140	39	71
302140	80	954
302140	1362	246
302160	71	39
302160	487	603
302160	784	39
302160	1362	246
302180	784	71
302180	784	39
302180	71	39
302180	603	487
302200	603	487
302200	71	39
302220	603	487
302240	603	487
302260	162	261
302260	603	487
302280	656	378
302280	162	261
302300	771	246
302300	487	603
302300	751	372
302320	771	246
302320	487	603
302320	653	117
302320	751	372
302340	603	487
302340	261	15
302340	874	977
302340	751	372
302340	246	894
302360	261	15
302360	487	603
302360	80	466
302380	513	504
302380	261	15
302380	487	603
302380	751	372
302380	275	222
302400	513	504
302400	162	923
302400	603	487
302400	275	222
302420	513	504
302420	162	923
302420	603	487
302420	275	222
302440	923	261
302440	487	603
302440	275	222
302460	162	261
302460	923	261
302460	487	603
302460	874	977
302460	1260	181
302480	487	603
302480	874	977
302480	1260	181
302500	771	346
302500	771	1260
302500	487	603
302500	874	977
302500	1260	181
302500	181	346
302520	778	215
302520	771	346
302540	1260	181
302540	478	198
302560	3	691
302560	198	478
302560	55	985
302580	778	215
302580	478	198
302600	72	691
302600	977	874
302600	691	346
302620	198	478
302620	72	691
302620	874	977
302640	272	232
302640	198	478
302640	1392	147
302640	156	159
302660	198	478
302660	874	977
302660	751	372
302680	15	261
302680	141	333
302700	160	880
302700	580	401
302700	261	923
302700	261	15
302700	650	272
302720	160	880
302720	580	401
302720	261	923
302720	874	977
302720	141	74
302740	977	874
302740	580	401
302760	162	72
302760	580	401
302760	874	977
302760	1260	181
302780	272	232
302780	162	72
302780	874	977
302780	784	894
302780	122	894
302800	1392	147
302800	232	272
302800	784	122
302800	440	346
302820	580	401
302820	874	977
302820	440	346
302840	215	346
302840	333	763
302840	366	119
302840	440	346
302860	874	977
302860	333	763
302860	215	346
302880	977	874
302880	346	215
302900	1392	147
302900	603	487
302920	3	908
302920	487	603
302920	874	977
302920	1392	1245
302940	580	401
302940	487	603
302940	119	366
302940	215	346
302960	603	487
302980	1392	346
302980	603	487
303000	603	487
303020	401	580
303020	603	487
303040	603	487
303060	603	487
303080	162	72
303080	261	72
303080	198	119
303080	487	603
303100	162	72
303100	198	285
303100	198	119
303100	487	603
303100	119	285
303120	162	72
303120	580	401
303120	198	285
303120	198	119
303120	487	603
303120	1260	181
303120	119	285
303140	401	580
303140	285	198
303160	285	198
303160	285	119
303160	1260	181
303160	198	119
303200	866	285
303200	487	603
303200	1392	147
303220	866	285
303220	487	603
303220	691	253
303240	642	880
303240	487	603
303240	428	691
303260	603	487
303280	366	119
303300	866	285
303300	487	603
303300	1090	120
303320	866	285
303320	603	487
303340	866	285
303340	487	603
303340	366	119
303360	603	487
303380	706	691
303380	487	603
303380	119	366
303380	784	894
303380	466	407
303400	603	487
303400	706	691
303420	706	691
303440	866	285
303440	487	603
303440	908	753
303440	706	691
303440	253	691
303460	603	487
303460	3	253
303480	1090	120
303480	487	603
303480	366	119
303500	487	603
303500	428	691
303500	366	119
303520	120	1090
303520	603	487
303540	1090	120
303540	487	603
303540	428	691
303560	257	866
303560	1090	120
303560	15	694
303600	440	998
303600	603	487
303620	440	998
303620	603	487
303660	603	487
303680	1392	147
303680	603	487
303700	603	487
303720	1485	183
303720	1392	147
303720	504	510
303740	720	220
303740	366	119
303760	513	504
303760	487	603
303760	720	220
303780	513	510
303800	513	510
303800	691	487
303820	513	424
303820	487	691
303820	401	954
303840	513	424
303840	487	603
303840	401	954
303860	401	954
303880	401	954
303900	401	954
303920	1260	181
303920	401	954
303920	504	510
303940	753	908
303940	954	401
303960	401	954
303980	401	954
304000	401	954
304020	401	954
304040	401	954
304060	487	603
304060	1260	181
304060	401	954
304080	487	603
304080	119	343
304080	401	954
304100	487	603
304100	753	908
304100	1067	615
304100	401	954
304140	97	89
304140	198	119
304140	343	270
304140	1260	181
304140	401	954
304160	1260	181
304160	141	159
304160	270	343
304180	159	141
304180	270	343
304200	1067	615
304220	894	407
304240	909	295
304260	387	1392
304260	520	797
304260	366	478
304280	387	1392
304280	487	603
304280	909	694
304300	387	1392
304300	487	603
304300	520	797
304300	366	478
304300	407	894
304320	387	1392
304320	198	343
304320	487	603
304340	603	487
304360	387	1392
304360	487	603
304360	520	797
304360	141	333
304380	603	487
304420	603	487
304440	603	487
304480	487	603
304480	1260	181
304480	122	894
304500	487	603
304500	496	378
304500	882	275
304520	998	181
304520	198	343
304540	496	378
304540	198	343
304560	1260	181
304560	198	343
304580	97	89
304580	1260	181
304580	366	119
304600	198	343
304600	366	119
304600	694	156
304620	859	691
304620	198	343
304620	487	603
304620	909	156
304620	366	119
304620	691	253
304640	387	1392
304640	487	603
304640	295	156
304640	428	691
304640	909	156
304640	694	156
304660	387	1392
304660	487	603
304660	295	156
304660	909	156
304680	763	333
304680	487	603
304680	909	156
304680	333	141
304700	487	603
304700	909	156
304700	141	333
304720	603	487
304720	387	1392
304720	909	156
304720	333	763
304720	333	141
304740	603	487
304740	198	343
304760	603	487
304760	198	343
304780	603	487
304780	198	343
304800	198	343
304800	487	603
304800	74	141
304820	198	343
304840	603	487
304860	603	487
304860	428	253
304880	18	797
304880	603	487
304900	603	487
304920	603	487
304940	178	751
304940	603	487
304960	603	487
304980	603	487
304980	706	691
305000	603	487
305000	706	691
305020	706	691
305040	909	15
305060	603	487
305080	1392	387
305080	642	909
305100	1392	387
305100	642	909
305120	1260	181
305140	603	487
305140	1260	181
305160	487	603
305160	1260	181
305160	527	248
305180	387	1392
305180	487	603
305180	460	909
305180	527	248
305200	387	1392
305200	1260	181
305200	527	248
305220	387	1392
305220	1260	181
305220	460	909
305220	527	248
305240	763	333
305240	1260	181
305260	1260	181
305260	333	763
305260	889	285
305280	889	285
305280	1260	181
305320	603	487
305340	603	487
305360	248	527
305400	603	487
305420	603	487
305440	603	487
305460	1260	181
305480	141	333
305500	122	267
305500	141	333
305520	487	603
305520	141	333
305520	80	285
305540	491	119
305560	119	491
305560	763	333
305560	333	141
305580	3	908
305580	487	603
305580	491	119
305580	141	333
305600	162	72
305600	487	603
305600	236	372
305620	72	162
305620	763	333
305640	603	487
305640	763	333
305680	603	487
305700	603	487
305700	478	366
305720	162	72
305720	487	603
305720	1260	181
305740	72	162
305740	1260	181
305760	267	407
305760	1260	181
305760	527	248
305780	544	1323
305780	162	72
305780	198	343
305780	487	603
305780	1260	181
305780	720	220
305800	162	72
305800	198	343
305800	1260	181
305800	527	248
305800	720	220
305820	162	72
305820	198	343
305820	1260	181
305820	333	763
305840	162	72
305840	198	343
305840	1260	181
305840	333	763
305840	333	141
305840	720	220
305860	162	72
305860	580	215
305860	198	343
305860	998	181
305860	141	333
305860	333	763
305860	80	889
305880	162	72
305880	580	215
305880	198	343
305880	998	181
305880	1260	181
305880	141	333
305880	333	763
305880	80	889
305900	580	215
305900	198	343
305900	998	181
305900	1260	181
305900	333	141
305900	80	889
305920	162	72
305920	580	215
305920	198	343
305920	141	333
305920	333	763
305940	322	634
305940	198	343
305940	998	1260
305940	998	181
305940	1260	181
305940	141	333
305940	333	763
305960	162	72
305960	198	343
305960	998	1260
305960	998	181
305960	1260	181
305960	333	141
305960	720	220
305980	162	72
305980	603	487
305980	580	215
305980	198	343
305980	998	181
305980	491	119
305980	1260	181
305980	141	333
305980	366	119
305980	333	763
305980	80	889
306000	162	72
306000	198	343
306000	998	181
306000	487	603
306000	491	119
306000	333	141
306000	80	889
306000	977	413
306020	720	220
306020	162	72
306020	580	215
306020	198	343
306020	998	181
306020	487	603
306020	333	141
306020	80	889
306040	544	1323
306040	343	198
306040	580	215
306040	998	181
306040	487	603
306040	333	141
306040	80	889
306060	162	72
306060	198	343
306060	998	181
306060	487	603
306060	333	141
306060	80	889
306080	162	72
306080	998	181
306080	198	343
306080	487	603
306080	80	889
306100	162	72
306100	998	181
306100	198	343
306100	487	603
306100	80	889
306120	720	220
306120	162	72
306120	198	343
306120	998	181
306120	487	603
306120	1260	181
306120	80	889
306140	162	72
306140	603	487
306140	998	181
306140	1260	181
306140	333	763
306140	333	141
306140	333	159
306140	118	89
306160	162	72
306160	998	181
306160	487	603
306160	1260	181
306160	333	141
306160	80	889
306180	720	220
306180	162	72
306180	603	487
306180	998	181
306180	1260	181
306180	333	763
306180	80	889
306200	80	889
306200	162	72
306200	998	181
306200	295	694
306200	460	880
306200	720	220
306220	80	889
306220	387	1392
306220	998	181
306220	487	603
306240	387	1392
306240	487	603
306240	1164	54
306260	1392	387
306260	603	487
306280	80	889
306280	387	1392
306280	487	603
306300	603	487
306320	998	181
306320	487	603
306320	80	889
306340	487	603
306340	970	779
306340	80	889
306360	603	487
306380	160	884
306380	998	181
306380	487	603
306400	160	884
306400	198	343
306400	295	694
306400	122	219
306420	160	884
306420	1260	181
306420	1164	54
306420	80	889
306440	160	884
306440	998	181
306440	295	909
306440	295	694
306440	909	694
306440	80	889
306460	160	884
306460	160	615
306460	80	889
306460	387	1392
306460	998	181
306460	615	884
306460	1260	181
306460	909	694
306480	160	884
306480	487	603
306480	1260	181
306480	1164	54
306480	80	889
306500	160	884
306500	998	181
306500	487	603
306500	909	694
306500	80	889
306520	160	884
306520	487	603
306520	1260	181
306520	80	889
306520	401	954
306540	160	884
306540	295	694
306540	487	603
306540	909	694
306540	401	954
306560	160	884
306560	487	603
306560	491	119
306560	401	954
306580	160	884
306580	3	908
306580	487	603
306580	491	119
306580	80	889
306580	401	954
306600	160	884
306600	496	884
306600	487	603
306600	80	889
306600	401	954
306620	160	884
306620	998	181
306620	487	603
306620	80	889
306620	401	725
306640	160	884
306640	998	181
306640	487	603
306640	200	378
306640	74	159
306640	1164	54
306640	80	889
306640	401	725
306660	160	884
306660	80	889
306660	387	1392
306660	487	603
306660	1164	54
306660	1260	181
306680	160	884
306680	487	603
306680	1260	181
306680	80	889
306700	160	496
306700	160	884
306700	487	603
306700	1260	181
306700	80	889
306720	160	496
306720	160	884
306720	160	751
306720	387	1392
306720	998	181
306720	487	603
306720	80	889
306720	295	909
306720	18	797
306740	160	884
306740	998	181
306740	487	603
306740	1164	54
306740	80	889
306760	160	884
306760	998	181
306760	487	603
306760	1164	54
306760	80	889
306780	80	889
306780	387	1392
306780	487	691
306800	80	889
306800	181	998
306820	998	181
306820	487	603
306820	1164	54
306840	998	181
306840	200	378
306840	1164	54
306860	603	487
306860	181	998
306880	259	372
306880	998	181
306880	80	889
306900	259	372
306900	998	181
306900	1392	387
306920	80	889
306920	387	1392
306920	998	181
306940	80	889
306940	387	1392
306940	998	181
306940	487	603
306960	1392	387
306960	181	998
306980	1392	387
306980	181	998
307000	387	1392
307000	998	181
307000	74	159
307000	779	603
307000	908	3
307000	141	159
307000	909	977
307020	387	1392
307020	998	181
307020	74	159
307020	141	159
307040	1392	387
307040	80	889
307060	1392	387
307080	577	181
307080	261	72
307080	491	119
307080	141	159
307100	577	181
307100	491	119
307100	80	889
307120	80	889
307120	211	894
307140	80	889
307140	366	119
307160	160	884
307160	80	889
307160	387	1392
307160	650	531
307180	160	884
307180	387	1392
307180	650	531
307180	491	119
307180	156	574
307200	160	884
307200	80	889
307200	387	1392
307200	580	215
307200	650	531
307200	491	119
307220	160	884
307220	580	215
307220	74	159
307220	141	159
307240	160	884
307240	387	649
307240	580	215
307240	428	691
307240	366	119
307260	160	884
307260	779	603
307260	580	215
307260	74	159
307260	141	159
307260	366	119
307260	797	18
307260	691	253
307280	160	884
307280	580	215
307280	998	650
307280	74	159
307280	779	603
307280	1260	181
307280	80	889
307300	160	884
307300	580	215
307300	779	603
307300	1260	181
307320	867	638
307320	580	215
307320	1260	181
307320	18	797
307340	580	215
307340	998	650
307340	1260	181
307360	580	215
307360	691	428
307380	580	215
307400	706	253
307400	580	215
307400	1260	181
307420	580	215
307420	691	428
307440	867	531
307440	580	215
307460	580	215
307480	74	159
307480	267	420
307480	141	159
307520	322	634
307560	420	267
307560	487	603
307560	80	889
307560	401	215
307580	80	889
307580	74	159
307600	80	889
307620	420	267
307620	428	253
307620	141	159
307620	401	215
307660	141	159
307680	401	215
307680	141	159
307700	491	119
307700	141	159
307700	527	248
307700	504	477
307720	491	119
307740	267	420
307740	117	653
307760	660	270
307780	660	270
307800	763	333
307800	580	215
307800	333	141
307820	580	215
307820	295	117
307820	270	660
307820	117	694
307840	580	215
307880	215	580
307880	141	333
307920	1392	725
307920	580	215
307940	580	215
307940	141	159
307940	80	889
307940	691	253
307960	488	894
307960	753	908
307980	488	894
307980	80	889
308000	488	894
308000	141	159
308000	270	691
308000	691	660
308020	793	246
308020	660	270
308040	1392	725
308040	694	117
308040	649	80
308040	270	660
308040	80	889
308040	246	793
308060	160	193
308060	649	80
308060	141	159
308060	270	660
308060	117	694
308080	160	193
308080	660	270
308100	160	193
308100	3	691
308100	80	889
308120	80	889
308120	691	428
308140	248	527
308140	267	253
308160	267	253
308160	660	270
308180	488	246
308180	270	660
308180	1392	725
308200	160	193
308220	660	270
308240	160	15
308240	488	246
308240	894	246
308260	80	889
308260	488	246
308280	160	15
308280	488	246
308300	649	466
308300	894	246
308340	160	15
308360	160	15
308380	160	15
308380	261	72
308380	998	267
308380	270	660
308380	117	694
308400	160	15
308400	267	691
308400	117	694
308420	977	117
308420	660	270
308420	117	694
308440	160	15
308440	246	407
308440	117	694
308460	488	894
308460	270	660
308460	117	694
308480	246	407
308480	267	691
308480	270	660
308480	117	694
308500	998	531
308500	488	894
308500	267	691
308520	198	343
308520	488	894
308520	649	889
308520	650	531
308540	488	894
308540	649	889
308540	650	531
308540	270	660
308540	691	859
308560	487	603
308560	488	894
308560	267	428
308560	117	694
308580	3	859
308580	488	894
308580	649	889
308580	267	603
308580	267	428
308580	270	660
308600	867	1485
308600	998	488
308600	998	894
308600	487	603
308600	488	894
308600	267	428
308600	3	603
308620	867	1485
308620	998	488
308620	1392	725
308640	867	1485
308640	428	3
308640	428	859
308640	80	889
308660	80	889
308660	603	487
308680	488	894
308680	80	889
308700	488	894
308700	80	889
308700	246	407
308720	488	894
308720	504	477
308740	420	836
308740	488	894
308740	270	660
308740	80	889
308760	72	261
308760	80	889
308800	366	119
308840	80	889
308840	97	89
308860	89	97
308900	160	15
308900	261	72
308900	615	880
308920	160	15
308920	322	634
308920	261	72
308920	428	270
308940	160	15
308940	706	691
308940	117	694
308960	3	691
308960	267	691
308960	80	889
308960	117	694
308980	267	691
308980	366	119
308980	117	694
309000	706	691
309000	261	72
309000	267	691
309000	117	694
309020	261	72
309020	267	691
309020	267	253
309020	117	694
309040	160	193
309040	267	691
309040	504	477
309060	160	193
309060	267	691
309080	267	691
309100	487	603
309100	267	691
309100	270	660
309120	267	691
309140	3	908
309140	267	691
309140	270	660
309140	246	122
309160	3	908
309160	649	889
309160	267	691
309160	366	119
309160	527	248
309160	504	477
309240	72	261
309280	232	272
309300	232	272
309300	181	478
309320	3	908
309320	181	478
309340	603	487
309340	181	478
309360	181	478
309380	691	267
309380	181	478
309400	80	889
309400	649	889
309400	181	478
309420	649	889
309420	267	691
309420	366	119
309420	181	478
309440	488	894
309460	488	894
309460	267	691
309460	117	694
309480	267	691
309480	447	79
309500	544	1323
309520	267	691
309540	80	889
309560	267	691
309600	267	691
309620	520	836
309620	520	445
309620	603	487
309620	836	445
309640	998	181
309640	267	691
309640	117	694
309660	464	970
309660	198	343
309680	80	889
309680	198	343
309700	267	691
309700	649	80
309700	491	119
309700	80	889
309720	836	478
309720	649	80
309720	267	691
309720	80	889
309720	504	477
309740	198	343
309740	267	691
309740	80	889
309760	198	478
309760	198	343
309760	267	691
309760	79	447
309760	80	889
309780	741	378
309780	520	285
309780	267	691
309780	80	889
309800	80	889
309820	544	1323
309820	80	889
309860	642	615
309860	267	691
309880	513	998
309880	691	267
309880	486	998
309900	513	285
309900	267	691
309920	267	691
309960	184	285
309960	694	117
309980	998	184
309980	117	694
309980	343	285
310000	267	691
310020	649	889
310040	440	245
310060	267	691
310080	267	691
310080	198	343
310100	80	889
310100	34	259
310100	741	720
310100	198	428
310100	198	478
310100	267	691
310120	34	259
310120	232	272
310120	267	691
310140	267	691
310140	428	343
310140	117	694
310160	322	634
310160	998	198
310160	80	889
310160	117	694
310180	866	285
310180	491	119
310180	998	198
310180	267	691
310180	80	889
310200	259	15
310200	80	889
310200	504	477
310220	866	285
310220	259	15
310220	491	119
310220	80	889
310240	59	998
310260	80	889
310260	59	998
310280	504	477
310280	257	285
310300	866	285
310300	259	15
310300	428	478
310300	80	889
310300	504	477
310320	428	478
310320	80	889
310320	504	477
310340	491	119
310340	428	478
310340	504	477
310360	504	477
310360	428	478
310380	80	889
310380	720	89
310380	504	477
310400	257	285
310400	491	119
310400	80	889
310400	504	477
310420	544	1323
310420	257	285
310420	267	691
310420	80	889
310420	504	477
310440	80	889
310440	257	285
310440	267	691
310440	720	89
310440	504	477
310460	504	477
310480	80	889
310480	267	691
310500	998	172
310500	267	691
310500	428	478
310500	80	889
310520	172	998
310540	59	998
310540	267	691
310560	267	691
310580	440	245
310600	440	245
310620	267	691
310620	428	478
310620	245	440
310640	491	119
310640	998	1362
310640	267	691
310640	245	440
310640	694	117
310660	998	1362
310660	267	691
310660	720	89
310660	248	893
310680	998	1362
310680	998	59
310680	267	691
310680	80	889
310680	1362	59
310680	245	440
310700	3	908
310700	428	478
310700	267	691
310700	80	889
310700	245	440
310700	694	117
310720	261	72
310720	267	691
310720	460	909
310720	117	694
310720	440	245
310740	3	908
310740	261	72
310740	649	923
310740	267	691
310740	117	694
310740	119	491
310760	504	477
310760	232	272
310780	172	1362
310780	80	889
310780	504	477
310780	245	440
310800	172	184
310800	80	889
310800	504	477
310820	184	172
310820	184	998
310820	504	477
310840	460	909
310840	267	691
310840	172	184
310840	504	477
310840	466	793
310860	160	880
310860	80	889
310860	267	691
310860	172	184
310860	366	119
310860	504	477
310860	466	793
310880	172	184
310880	267	691
310880	460	909
310900	3	908
310900	261	72
310900	172	184
310900	909	460
310900	886	1209
310920	836	445
310920	261	72
310920	172	184
310920	909	343
310920	80	889
310920	504	477
310940	513	486
310940	836	445
310940	649	80
310940	172	184
310940	909	343
310940	80	889
310940	504	477
310940	343	460
310960	259	372
310960	172	184
310960	504	477
310980	267	691
311000	267	691
311020	267	691
311040	267	691
311040	236	54
311040	366	119
311040	504	477
311060	267	691
311060	236	54
311060	333	141
311060	504	477
311080	74	141
311080	74	159
311080	236	54
311100	257	998
311120	267	691
311140	267	691
311160	18	797
311180	909	343
311180	267	691
311200	322	634
311200	267	691
311200	407	894
311200	491	119
311200	172	893
311220	491	119
311220	172	893
311220	1067	478
311220	236	54
311220	894	923
311240	894	407
311240	428	1067
311240	428	478
311240	1067	478
311240	460	909
311240	236	54
311260	267	691
311260	428	478
311260	407	894
311280	267	691
311280	236	54
311280	407	894
311300	460	909
311300	236	54
311320	513	322
311320	267	691
311320	460	909
311340	513	322
311340	513	172
311340	322	248
311340	322	172
311340	3	908
311340	257	460
311340	460	909
311340	267	691
311340	172	893
311340	236	54
311360	544	1323
311360	513	172
311360	322	248
311360	322	172
311360	267	691
311360	3	908
311360	257	460
311360	232	272
311360	893	248
311360	504	477
311360	691	253
311380	267	691
311380	267	253
311380	428	478
311380	253	691
311380	504	477
311400	544	1323
311400	267	253
311400	428	478
311400	236	54
311400	477	504
311420	428	478
311440	513	322
311440	513	172
311440	322	172
311440	487	253
311440	428	478
311440	267	253
311440	141	333
311460	513	322
311460	513	172
311460	322	172
311460	603	859
311460	998	232
311460	487	267
311460	428	478
311480	513	172
311480	998	232
311480	487	267
311480	267	253
311480	504	477
311500	513	172
311500	267	487
311520	513	172
311520	603	859
311520	460	909
311520	504	477
311540	257	285
311540	513	172
311540	460	1067
311540	477	504
311560	513	172
311560	460	1067
311560	460	909
311560	1067	909
311560	908	753
311560	15	250
311560	504	477
311580	513	172
311580	257	285
311580	236	54
311600	513	172
311600	236	54
311620	544	1323
311620	513	172
311620	257	285
311620	504	477
311640	513	172
311640	236	54
311640	504	477
311660	513	172
311660	236	54
